interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
63,wave,apv,wave,u*dx(eta),0.000536588404075946,16,1,2,0,6.54587495318992e-13,4.97382226294363e-07,96,0
63,wave,apv,wave,v*dy(eta),0.000536588404075932,16,1,2,0,6.54254428411605e-13,4.97381351660664e-07,96,0
63,wave,apv,wave,w*dz(eta),0.000231434318674181,16,1,2,0,7.65073582265074e-09,6.51733799816867e-07,96,0
63,wave,apv,wave,w*eta*dlogN2,0.00613778850604625,16,1,2,0,4.0867309536452e-13,4.88597093228904e-07,96,0
63,apv,wave,wave,u*dx(u),0.00342345175986135,2,0,16,1,4.48590372462166e-14,3.34082240707384e-07,96,0
63,apv,wave,wave,v*dy(u),0.00342345175986145,2,0,16,1,4.48556341667435e-14,3.34082240672645e-07,96,0
63,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
63,apv,wave,wave,u*dx(v),0.00339123638984887,2,0,16,1,4.46571586881411e-14,3.25433657227723e-07,96,0
63,apv,wave,wave,v*dy(v),0.00339123638984886,2,0,16,1,4.46003089674042e-14,3.25433657177436e-07,96,0
63,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
63,apv,wave,wave,u*dx(w),3.55440875007433e-05,2,0,15,1,1.11022302462516e-15,2.22673703476062e-07,96,0
63,apv,wave,wave,v*dy(w),3.55440875007438e-05,2,0,15,1,8.88178419700125e-16,2.22673703698106e-07,96,0
63,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
63,apv,wave,wave,u*dx(eta),0.000231810133078286,2,0,16,1,1.25455201782643e-14,2.75288089605774e-07,96,0
63,apv,wave,wave,v*dy(eta),0.000231810133078281,2,0,16,1,1.25455201782643e-14,2.75288089664601e-07,96,0
63,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
63,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
63,wave,boundary,wave,u*dx(u),0.0016735767057306,16,1,2,0,1.11422545572213e-14,9.04031530674865e-08,64,0
63,wave,boundary,wave,v*dy(u),0.00167357670573035,16,1,2,0,1.11347176475616e-14,9.04052373317764e-08,64,0
63,wave,boundary,wave,w*dz(u),0.00334651445592269,16,1,2,0,2.7324041475017e-13,1.56827442944639e-07,64,0
63,wave,boundary,wave,u*dx(v),0.0016426949962438,16,1,2,0,1.09058488987414e-14,8.26793434827167e-08,64,0
63,wave,boundary,wave,v*dy(v),0.0016426949962437,16,1,2,0,1.08936005763973e-14,8.26817665444679e-08,64,0
63,wave,boundary,wave,w*dz(v),0.00334282664344703,16,1,2,0,2.72923219046611e-13,1.08194687431507e-07,64,0
63,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
63,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
63,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
63,wave,boundary,wave,u*dx(eta),0.00018895031396366,16,1,2,0,9.79216707719388e-14,8.86671295274866e-08,64,0
63,wave,boundary,wave,v*dy(eta),0.000188950313963664,16,1,2,0,9.79216707719388e-14,8.86695524782155e-08,64,0
63,wave,boundary,wave,w*dz(eta),0.000136758163193824,15,1,2,0,2.05187644652938e-10,6.27774006112247e-08,64,0
63,wave,boundary,wave,w*eta*dlogN2,0.00791644623800345,16,1,2,0,2.85438339631128e-13,1.123640872569e-07,64,0
63,boundary,wave,wave,u*dx(u),0.00232637441102944,2,0,16,1,1.53879228466069e-14,1.4268045848263e-07,64,0
63,boundary,wave,wave,v*dy(u),0.00232637441102944,2,0,16,1,1.54180469889397e-14,1.42680458506117e-07,64,0
63,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
63,boundary,wave,wave,u*dx(v),0.00228457760018717,2,0,16,1,1.54807012787988e-14,1.28742793936518e-07,64,0
63,boundary,wave,wave,v*dy(v),0.00228457760018713,2,0,16,1,1.53305676432653e-14,1.28742793920024e-07,64,0
63,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
63,boundary,wave,wave,u*dx(w),1.85985731458318e-05,2,0,15,1,4.44089209850063e-16,1.29506811719082e-07,64,0
63,boundary,wave,wave,v*dy(w),1.85985731458312e-05,2,0,15,1,4.44089209850063e-16,1.29506811719082e-07,64,0
63,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
63,boundary,wave,wave,u*dx(eta),0.000185250616456421,2,0,15,1,3.21964677141295e-15,1.13964775616537e-07,64,0
63,boundary,wave,wave,v*dy(eta),0.000185250616456431,2,0,15,1,3.33066907387547e-15,1.13964775616537e-07,64,0
63,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
63,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
63,apv,boundary,wave,u*dx(u),0.000396506674744914,-1,0,2,0,2.66983207216757e-15,3.41594635305456e-07,6,0
63,apv,boundary,wave,v*dy(u),0.000396506674744898,-1,0,2,0,2.67382591570781e-15,3.41594635439981e-07,6,0
63,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,u*dx(v),0.000395977281960291,-1,0,2,0,2.57810537237163e-15,3.30513364232843e-07,6,0
63,apv,boundary,wave,v*dy(v),0.000395977281960273,-1,0,2,0,2.58245866349681e-15,3.30513364232843e-07,6,0
63,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,u*dx(eta),8.37263213995138e-06,-1,0,2,0,1.36557432028894e-14,3.23847391792143e-07,6,0
63,apv,boundary,wave,v*dy(eta),8.37263213995042e-06,-1,0,2,0,1.36557432028894e-14,3.23847392014187e-07,6,0
63,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
63,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
63,boundary,apv,wave,u*dx(u),0.000525310166659064,2,0,-1,0,4.09132772068356e-15,3.09074029762215e-07,6,0
63,boundary,apv,wave,v*dy(u),0.000525310166659013,2,0,-1,0,4.09566552628206e-15,3.09074029757678e-07,6,0
63,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,u*dx(v),0.000524611882690359,2,0,-1,0,4.15394118953239e-15,2.91042544731113e-07,6,0
63,boundary,apv,wave,v*dy(v),0.000524611882690343,2,0,-1,0,4.15796491632878e-15,2.91042544509068e-07,6,0
63,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,u*dx(eta),2.63717158334066e-05,2,0,1,0,4.89608353859694e-14,6.05243798412758e-07,6,0
63,boundary,apv,wave,v*dy(eta),2.63717158334108e-05,2,0,1,0,4.89608353859694e-14,6.05243798301736e-07,6,0
63,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
63,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
63,boundary,boundary,wave,u*dx(u),0.000483436581946388,1,0,2,0,2.76813707732244e-15,7.60464614871672e-07,4,0
63,boundary,boundary,wave,v*dy(u),0.000483436581946382,1,0,2,0,2.76587545569603e-15,7.60464614776083e-07,4,0
63,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,u*dx(v),0.000482780789345271,1,0,2,0,2.44692125970946e-15,6.31223163516381e-07,4,0
63,boundary,boundary,wave,v*dy(v),0.000482780789345215,1,0,2,0,2.41076287197409e-15,6.31223163738426e-07,4,0
63,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,u*dx(eta),1.35191058198871e-05,2,0,1,0,4.2632564145606e-14,4.55951510547337e-07,4,0
63,boundary,boundary,wave,v*dy(eta),1.35191058198863e-05,2,0,1,0,4.27435864480685e-14,4.55951510547337e-07,4,0
63,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
63,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
64,wave,wave,wave,u*dx(u),0.591599478505952,15,1,16,1,1.62909907786002e-10,3.91024537194085e-08,1024,0
64,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,1024
64,wave,wave,wave,w*dz(u),0.592022976873359,16,1,15,1,2.86751751263914e-05,0.000324320270373324,1024,0
64,wave,wave,wave,u*dx(v),0.592906498396767,15,1,16,1,1.62909685741397e-10,2.93266284590032e-08,1024,0
64,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,1024
64,wave,wave,wave,w*dz(v),0.593366528931004,16,1,15,1,2.86751751266134e-05,0.000324330049369381,1024,0
64,wave,wave,wave,u*dx(w),0.00100301681942071,16,1,16,1,5.82307535523796e-11,3.91099229668512e-08,1024,0
64,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,1024
64,wave,wave,wave,w*dz(w),0.00100301650355838,16,1,16,1,5.82309755969845e-11,3.91125558607541e-08,1024,0
64,wave,wave,wave,u*dx(eta),0.0581497030910949,16,1,16,1,3.82761489170491e-10,2.93285865593518e-08,1024,0
64,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,1024
64,wave,wave,wave,w*dz(eta),0.058149643967522,16,1,16,1,3.82761378148189e-10,2.93312646393318e-08,1024,0
64,wave,wave,wave,w*eta*dlogN2,0.0515250999853592,16,1,16,1,6.30682173152763e-11,2.93109990723295e-08,1024,0
64,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,u*dx(v),0.0034234581614352,16,1,2,0,4.44545814128057e-14,3.3408077107901e-07,96,0
64,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,w*dz(v),0.00982460173772464,16,1,2,0,7.09876601945325e-13,4.84153744203156e-07,96,0
64,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,u*dx(eta),0.000733909484301358,16,1,2,0,6.54587495318992e-13,4.97382226294363e-07,96,0
64,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,96
64,wave,apv,wave,w*dz(eta),0.000307176639656059,16,1,2,0,7.65073582265074e-09,6.51733799816867e-07,96,0
64,wave,apv,wave,w*eta*dlogN2,0.00826524331869377,16,1,2,0,4.0867309536452e-13,4.88597093228904e-07,96,0
64,apv,wave,wave,u*dx(u),0.00338223200496662,2,0,16,1,4.38999536865637e-14,3.19294636619273e-07,96,0
64,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,u*dx(v),0.0034234871623538,2,0,16,1,4.45686898514811e-14,3.34084425621404e-07,96,0
64,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,u*dx(w),4.97509555322914e-05,2,0,15,1,9.99200722162641e-16,2.22434809016292e-07,96,0
64,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,u*dx(eta),0.000307703446953042,2,0,16,1,1.25455201782643e-14,3.27625000240539e-07,96,0
64,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
64,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
64,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,u*dx(v),0.00282233925768755,16,1,2,0,2.10661993873065e-14,1.94785338168863e-07,64,0
64,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,w*dz(v),0.00544414773901989,16,1,2,0,5.19144692764264e-13,4.2632802094396e-07,64,0
64,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,u*dx(eta),0.000410709151572712,16,1,2,0,2.1405099914773e-13,3.24311593358217e-07,64,0
64,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
64,wave,boundary,wave,w*dz(eta),0.000282204926410968,15,1,2,0,9.57774304310988e-10,1.31249263568556e-07,64,0
64,wave,boundary,wave,w*eta*dlogN2,0.00740594824875285,16,1,2,0,3.03979064142368e-13,4.04945280307878e-07,64,0
64,boundary,wave,wave,u*dx(u),0.00227510899552615,2,0,16,1,1.52637327474262e-14,1.2172134943442e-07,64,0
64,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,u*dx(v),0.0023263892235196,2,0,16,1,1.52180252972604e-14,1.42681487935056e-07,64,0
64,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,u*dx(w),2.60327353816515e-05,2,0,15,1,4.44089209850063e-16,1.29567822582111e-07,64,0
64,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,u*dx(eta),0.000242004176478228,2,0,15,1,2.99760216648792e-15,1.13993894546027e-07,64,0
64,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
64,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
64,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,u*dx(v),0.000591099171658956,2,0,2,0,5.93863574535852e-15,3.03454850203084e-07,6,0
64,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,u*dx(eta),2.00948932248737e-05,1,0,1,0,5.6843418860808e-14,3.48750239131945e-07,6,0
64,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
64,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
64,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,u*dx(v),0.000525308238030997,2,0,-1,0,3.9473858817906e-15,3.08976647615183e-07,6,0
64,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,u*dx(eta),3.60007623076676e-05,2,0,1,0,4.89608353859694e-14,6.05243798412758e-07,6,0
64,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
64,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
64,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,u*dx(v),0.000514134318872688,2,0,1,0,2.94014794894817e-15,2.91639193018727e-07,4,0
64,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,u*dx(eta),3.16513353361648e-05,2,0,1,0,8.17124146124115e-14,5.02618368813934e-07,4,0
64,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
64,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
65,wave,wave,inertial,u*dx(u),0.00171420706399109,14,-1,16,1,1.62904800760089e-10,3.90818427620232e-08,1024,0
65,wave,wave,inertial,v*dy(u),0.0017142070639907,16,-1,14,1,1.62904800760089e-10,3.90842656017298e-08,1024,0
65,wave,wave,inertial,w*dz(u),0.014366491506718,2,1,1,1,6.20170097265227e-06,0.000143964226817284,1024,0
65,wave,wave,inertial,u*dx(v),0.00171420706399104,16,-1,14,1,1.62905022804694e-10,3.90842658237744e-08,1024,0
65,wave,wave,inertial,v*dy(v),0.00171420706399059,16,1,14,1,1.62904578715484e-10,3.90866887745034e-08,1024,0
65,wave,wave,inertial,w*dz(v),0.0143664915067178,2,1,1,1,6.20170097276329e-06,0.000143964224393667,1024,0
65,wave,wave,mda,u*dx(eta),0.0055031762901235,16,1,16,1,3.82771703222318e-10,1.17073305606019e-07,1024,0
65,wave,wave,mda,v*dy(eta),0.00550317629012347,16,1,16,1,3.82771592200015e-10,1.1707328458288e-07,1024,0
65,wave,wave,mda,w*dz(eta),0.00550317629012351,16,1,16,1,3.82771592200015e-10,1.25699734590792e-07,1024,0
65,wave,wave,mda,w*eta*dlogN2,0.034728274389112,16,1,16,1,6.30689944713936e-11,2.9298763637442e-08,1024,0
65,wave,apv,inertial,u*dx(u),0.000633682360865101,16,1,1,0,1.53210777398272e-14,2.2954175048891e-07,96,0
65,wave,apv,inertial,v*dy(u),0.000633682360865061,16,1,1,0,1.57651669496772e-14,2.2954174578964e-07,96,0
65,wave,apv,inertial,w*dz(u),0.000406242527091285,15,1,2,0,7.09876601945325e-13,4.83822918839749e-07,96,0
65,wave,apv,inertial,u*dx(v),0.000633682360865084,16,1,1,0,1.53210777398272e-14,2.29541750459772e-07,96,0
65,wave,apv,inertial,v*dy(v),0.000633682360865101,16,1,1,0,1.55431223447522e-14,2.29541745646095e-07,96,0
65,wave,apv,inertial,w*dz(v),0.000406242527091281,15,1,2,0,7.09876601945325e-13,4.83822918839749e-07,96,0
65,wave,apv,mda,u*dx(eta),0.000298557277345948,16,1,2,0,6.16173778666962e-13,2.86580941279807e-07,96,0
65,wave,apv,mda,v*dy(eta),0.000298557277346422,16,1,2,0,6.15840711759574e-13,2.86582439861283e-07,96,0
65,wave,apv,mda,w*dz(eta),0.000254787123978265,3,1,-1,0,7.65070384822764e-09,0.00887276885012837,96,0
65,wave,apv,mda,w*eta*dlogN2,0.00455098586743249,16,1,2,0,4.08451050759595e-13,4.88597093228904e-07,96,0
65,apv,wave,inertial,u*dx(u),0.000633682360865092,1,0,16,1,1.53210777398272e-14,2.2954175038279e-07,96,0
65,apv,wave,inertial,v*dy(u),0.000633682360865083,1,0,16,1,1.55431223447522e-14,2.29541750465033e-07,96,0
65,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,96
65,apv,wave,inertial,u*dx(v),0.000633682360865081,1,0,16,1,1.55431223447522e-14,2.29541745621792e-07,96,0
65,apv,wave,inertial,v*dy(v),0.000633682360865055,1,0,16,1,1.55431223447522e-14,2.29541745650948e-07,96,0
65,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,96
65,apv,wave,mda,u*dx(eta),0.00021663768753411,1,0,15,1,1.24344978758018e-14,4.28454191623119e-07,96,0
65,apv,wave,mda,v*dy(eta),0.000216637687534162,1,0,15,1,1.26565424807268e-14,4.28454191544514e-07,96,0
65,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,96
65,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
65,wave,boundary,inertial,u*dx(u),0.000519763547806503,16,1,2,0,3.57619127528378e-15,1.21298276867243e-07,64,0
65,wave,boundary,inertial,v*dy(u),0.000519763547806534,16,1,2,0,3.61478610183858e-15,1.21300699595928e-07,64,0
65,wave,boundary,inertial,w*dz(u),0.00021038695088001,15,1,2,0,1.66755498298699e-13,2.13196974629959e-07,64,0
65,wave,boundary,inertial,u*dx(v),0.000519763547806492,16,1,2,0,3.55041819601709e-15,1.21298276534176e-07,64,0
65,wave,boundary,inertial,v*dy(v),0.000519763547806503,16,1,2,0,3.62354443287613e-15,1.21300699595928e-07,64,0
65,wave,boundary,inertial,w*dz(v),0.000210386950879979,15,1,2,0,1.66755498298699e-13,2.13196974629959e-07,64,0
65,wave,boundary,mda,u*dx(eta),3.02722824049711e-05,16,1,2,0,1.76481566912926e-14,1.65326679790745e-07,64,0
65,wave,boundary,mda,v*dy(eta),3.02722824048806e-05,16,1,2,0,1.76477390144679e-14,1.65326656142994e-07,64,0
65,wave,boundary,mda,w*dz(eta),0.000186597070732625,15,1,2,0,3.91564336510442e-10,0.00435291040828832,64,0
65,wave,boundary,mda,w*eta*dlogN2,0.0048585795142832,16,1,2,0,3.05866443284231e-13,2.13383637204245e-07,64,0
65,boundary,wave,inertial,u*dx(u),0.000519763547806477,2,0,16,1,3.57273413418937e-15,1.21298276867243e-07,64,0
65,boundary,wave,inertial,v*dy(u),0.000519763547806461,2,0,16,1,3.57702959165243e-15,1.21298276867243e-07,64,0
65,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
65,boundary,wave,inertial,u*dx(v),0.000519763547806535,2,0,16,1,3.59350612923092e-15,1.2130069970695e-07,64,0
65,boundary,wave,inertial,v*dy(v),0.000519763547806504,2,0,16,1,3.59695427080451e-15,1.21300699595928e-07,64,0
65,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
65,boundary,wave,mda,u*dx(eta),0.000187052777195024,2,0,15,1,3.33066907387547e-15,5.211184484382e-07,64,0
65,boundary,wave,mda,v*dy(eta),0.000187052777195059,2,0,15,1,3.33066907387547e-15,5.21118448678845e-07,64,0
65,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
65,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
65,apv,boundary,inertial,u*dx(u),2.39039305553661e-05,2,0,2,0,1.02725537174449e-15,2.91042544287023e-07,6,0
65,apv,boundary,inertial,v*dy(u),2.39039305553642e-05,2,0,2,0,9.64529039114962e-16,2.91042544287023e-07,6,0
65,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
65,apv,boundary,inertial,u*dx(v),2.39039305552586e-05,2,0,2,0,8.60703560713145e-16,2.91042544731113e-07,6,0
65,apv,boundary,inertial,v*dy(v),2.39039305552495e-05,2,0,2,0,9.1793481189866e-16,2.91042544731113e-07,6,0
65,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
65,apv,boundary,mda,u*dx(eta),2.73162660285664e-06,2,0,1,0,8.99352728753527e-15,4.27283112669109e-07,6,0
65,apv,boundary,mda,v*dy(eta),2.73162660301279e-06,2,0,1,0,8.99352728753527e-15,4.27283112639209e-07,6,0
65,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
65,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
65,boundary,apv,inertial,u*dx(u),2.39039305553641e-05,2,0,2,0,9.27030487368987e-16,2.91042544509068e-07,6,0
65,boundary,apv,inertial,v*dy(u),2.39039305553655e-05,2,0,2,0,9.76006842668599e-16,2.91042544287023e-07,6,0
65,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
65,boundary,apv,inertial,u*dx(v),2.39039305552495e-05,2,0,2,0,8.92421317138557e-16,2.91042544731113e-07,6,0
65,boundary,apv,inertial,v*dy(v),2.39039305552623e-05,2,0,2,0,8.49184379405315e-16,2.91042544509068e-07,6,0
65,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
65,boundary,apv,mda,u*dx(eta),1.18947257525694e-05,1,0,2,0,2.26485497023532e-14,3.43345422612489e-07,6,0
65,boundary,apv,mda,v*dy(eta),1.18947257527791e-05,1,0,2,0,2.26485497023532e-14,3.43345422537088e-07,6,0
65,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
65,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
65,boundary,boundary,inertial,u*dx(u),1.59462450685529e-05,2,0,1,0,4.75450330227488e-16,4.91259867896332e-07,4,0
65,boundary,boundary,inertial,v*dy(u),1.59462450685409e-05,1,0,2,0,5.26933692872498e-16,4.91259867896332e-07,4,0
65,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
65,boundary,boundary,inertial,u*dx(v),1.59462450686608e-05,2,0,1,0,1.04341254125375e-15,4.91259867896332e-07,4,0
65,boundary,boundary,inertial,v*dy(v),1.59462450686943e-05,2,0,1,0,1.13430172877978e-15,4.91259867896332e-07,4,0
65,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
65,boundary,boundary,mda,u*dx(eta),2.99085660590131e-06,1,0,2,0,1.49880108324396e-14,1.08982644462342e-06,4,0
65,boundary,boundary,mda,v*dy(eta),2.99085660600692e-06,1,0,2,0,1.48769885299771e-14,1.08982644498764e-06,4,0
65,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
65,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
66,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,1024
66,wave,wave,wave,v*dy(u),0.592906482101361,15,1,16,1,1.62907243250743e-10,2.93150831387479e-08,1024,0
66,wave,wave,wave,w*dz(u),0.59336719471043,16,1,15,1,1.37417613453872e-05,0.000168933563639229,1024,0
66,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,1024
66,wave,wave,wave,v*dy(v),0.592237848264683,15,1,16,1,1.62907465295348e-10,3.90817708195712e-08,1024,0
