interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
17425,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,u*dx(v),5.85417354198471e-11,5,0,24,1,2.14814824850298e-15,2.77042833118912e-11,288,0
17425,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,u*dx(w),7.48157493796297e-14,5,0,24,1,6.66133814775094e-16,5.62074831123027e-11,288,0
17425,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,u*dx(eta),4.31948285528545e-12,5,0,24,1,8.78306185164168e-16,2.86790591275121e-11,288,0
17425,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
17425,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
17425,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,u*dx(v),3.69667553544661e-13,24,1,2,0,2.49872562886659e-15,1.22728049944953e-10,96,0
17425,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,w*dz(v),3.52822560138378e-13,24,1,1,0,1.96646321792622e-15,1.22904131316659e-10,96,0
17425,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,u*dx(eta),2.4831976059277e-14,24,1,1,0,6.96562815718648e-16,1.22898802246141e-10,96,0
17425,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,96
17425,wave,boundary,wave,w*dz(eta),2.60936209964777e-14,24,1,2,0,9.05158261308322e-16,1.22719612249966e-10,96,0
17425,wave,boundary,wave,w*eta*dlogN2,2.76572021555429e-14,24,1,1,0,7.26874504625543e-16,1.23010046593208e-10,96,0
17425,boundary,wave,wave,u*dx(u),7.69979252628308e-14,1,0,24,1,2.1353740669253e-15,5.46589440375556e-11,96,0
17425,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,u*dx(v),7.68537216808173e-14,1,0,24,1,2.07746707899872e-15,2.71198619117285e-11,96,0
17425,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,u*dx(w),9.81871565142816e-17,2,0,24,1,4.44089209850063e-16,5.34490229853191e-11,96,0
17425,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,u*dx(eta),5.59213211734387e-15,1,0,24,1,7.24750708821616e-16,2.60638177707051e-11,96,0
17425,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
17425,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
17425,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,u*dx(v),4.1615575046599e-15,4,0,1,0,2.05089386622549e-15,5.71965202671039e-12,12,0
17425,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,u*dx(eta),8.0665637021776e-16,4,0,2,0,5.74278051203543e-16,9.31166255213611e-12,12,0
17425,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
17425,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
17425,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,u*dx(v),3.60958338844124e-15,1,0,4,0,1.32899582277568e-15,1.6802337299282e-11,12,0
17425,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,u*dx(eta),7.28151043881395e-16,1,0,2,0,8.01556373577883e-16,3.31483729354431e-11,12,0
17425,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
17425,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
17425,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,u*dx(v),3.25582231128818e-15,1,0,2,0,1.1898528697879e-15,2.53008725081827e-12,4,0
17425,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,u*dx(eta),1.0004356268658e-15,2,0,1,0,1.13809073652973e-15,8.92270241191872e-12,4,0
17425,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
17425,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
17429,wave,wave,wave,u*dx(u),7.85206027256011e-07,24,-1,23,1,3.59549648730337e-15,2.44873232801979e-10,1056,0
17429,wave,wave,wave,v*dy(u),7.85206027229967e-07,23,1,24,1,3.63234152756784e-15,2.44636977342338e-10,1056,0
17429,wave,wave,wave,w*dz(u),7.85473332837701e-07,24,1,23,1,6.45414547679623e-14,3.98299326623432e-06,1056,0
17429,wave,wave,wave,u*dx(v),7.83412170462911e-07,24,1,23,1,3.53892418971791e-15,2.45109266217014e-10,1056,0
17429,wave,wave,wave,v*dy(v),7.83412170443826e-07,23,1,24,1,3.55746937325076e-15,2.44873232801979e-10,1056,0
17429,wave,wave,wave,w*dz(v),7.83678566883188e-07,24,1,23,1,6.38280211946632e-14,3.87469075643955e-06,1056,0
17429,wave,wave,wave,u*dx(w),1.71030970026433e-09,24,1,24,1,9.99200722162641e-16,2.4489854588694e-10,1056,0
17429,wave,wave,wave,v*dy(w),1.71030970020692e-09,24,1,24,1,9.99200722162641e-16,2.44662512471905e-10,1056,0
17429,wave,wave,wave,w*dz(w),1.71030970028165e-09,24,1,24,1,8.88178419700125e-16,2.44899656109965e-10,1056,0
17429,wave,wave,wave,u*dx(eta),1.15709295468175e-07,24,1,24,1,1.49393225363378e-15,1.83538073628142e-10,1056,0
17429,wave,wave,wave,v*dy(eta),1.15709295464564e-07,24,1,24,1,1.39229670470631e-15,1.83301818168502e-10,1056,0
17429,wave,wave,wave,w*dz(eta),1.15709295468136e-07,24,1,24,1,1.28981586141386e-15,1.83538961806562e-10,1056,0
17429,wave,wave,wave,w*eta*dlogN2,6.98660880810788e-08,23,1,24,1,1.94149155890353e-15,1.84016579751756e-10,1056,0
17429,wave,apv,wave,u*dx(u),5.86378049955669e-11,24,1,5,0,2.26273801092152e-15,1.22773347044358e-10,288,0
17429,wave,apv,wave,v*dy(u),5.86378160455821e-11,24,1,5,0,2.33123164706426e-15,1.22537091584718e-10,288,0
17429,wave,apv,wave,w*dz(u),6.13360199241611e-11,24,1,5,0,2.45719987215041e-15,1.22704291172226e-10,288,0
17429,wave,apv,wave,u*dx(v),5.8543334710556e-11,24,1,5,0,2.26663650863089e-15,1.22773347044358e-10,288,0
17429,wave,apv,wave,v*dy(v),5.85431981544911e-11,24,1,5,0,2.18007174843646e-15,1.22537091584718e-10,288,0
17429,wave,apv,wave,w*dz(v),6.12377331792834e-11,24,1,5,0,2.24603513900928e-15,1.22704291172226e-10,288,0
17429,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
17429,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
17429,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
17429,wave,apv,wave,u*dx(eta),5.0613062035222e-12,24,1,5,0,1.01022946977338e-15,1.22386323297974e-10,288,0
17429,wave,apv,wave,v*dy(eta),5.06130122422508e-12,24,1,5,0,1.02666645625544e-15,1.22150067838334e-10,288,0
17429,wave,apv,wave,w*dz(eta),4.93643766056303e-12,24,1,5,0,1.23958100372631e-15,1.49824153083955e-10,288,0
17429,wave,apv,wave,w*eta*dlogN2,1.18341578216433e-11,24,1,5,0,1.02530475987075e-15,1.23075549751661e-10,288,0
17429,apv,wave,wave,u*dx(u),5.86378205372428e-11,5,0,24,1,2.34013238839963e-15,1.22537091584718e-10,288,0
17429,apv,wave,wave,v*dy(u),5.86378205372428e-11,5,0,24,1,2.34013238839963e-15,1.22537091584718e-10,288,0
17429,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
17429,apv,wave,wave,u*dx(v),5.85433281632011e-11,5,0,24,1,2.26351411507011e-15,1.22773347044358e-10,288,0
17429,apv,wave,wave,v*dy(v),5.85433281632011e-11,5,0,24,1,2.26351411507011e-15,1.22773347044358e-10,288,0
17429,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
17429,apv,wave,wave,u*dx(w),8.55544082448919e-14,5,0,24,1,6.66133814775094e-16,1.23471899371452e-10,288,0
17429,apv,wave,wave,v*dy(w),8.55544082448919e-14,5,0,24,1,6.66133814775094e-16,1.23471899371452e-10,288,0
17429,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
17429,apv,wave,wave,u*dx(eta),4.93565286476175e-12,5,0,24,1,1.25826703988861e-15,6.21966922409456e-11,288,0
17429,apv,wave,wave,v*dy(eta),4.93565286476175e-12,5,0,24,1,1.25826703988861e-15,6.21966922409456e-11,288,0
17429,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
17429,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
17429,wave,boundary,wave,u*dx(u),7.7242920041056e-14,24,1,1,0,1.83251357670343e-15,1.22387877610208e-10,96,0
17429,wave,boundary,wave,v*dy(u),7.71452832864807e-14,24,1,1,0,2.17848922265017e-15,1.22151844195173e-10,96,0
17429,wave,boundary,wave,w*dz(u),2.09781076613235e-13,24,1,2,0,1.99938280408416e-15,1.23133947482756e-10,96,0
17429,wave,boundary,wave,u*dx(v),7.71636036209961e-14,24,1,1,0,1.86462646688512e-15,1.22387877610208e-10,96,0
17429,wave,boundary,wave,v*dy(v),7.68802323432787e-14,24,1,1,0,1.99878640123943e-15,1.22151844195173e-10,96,0
17429,wave,boundary,wave,w*dz(v),2.09451551189218e-13,24,1,2,0,1.74180668661583e-15,1.23133947482756e-10,96,0
17429,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
17429,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
17429,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
17429,wave,boundary,wave,u*dx(eta),1.67738329529843e-14,24,1,2,0,7.7715611723761e-16,1.23407506436024e-10,96,0
17429,wave,boundary,wave,v*dy(eta),1.67764406929456e-14,24,1,2,0,6.66759452200256e-16,1.23171473020989e-10,96,0
17429,wave,boundary,wave,w*dz(eta),6.33461540736152e-15,24,1,1,0,9.73755534079312e-16,1.23106413951746e-10,96,0
17429,wave,boundary,wave,w*eta*dlogN2,5.30793552966312e-15,24,1,2,0,1.51699430530479e-15,1.23263621532033e-10,96,0
17429,boundary,wave,wave,u*dx(u),7.71089563451639e-14,1,0,24,1,2.25407498027315e-15,1.22151844195173e-10,96,0
17429,boundary,wave,wave,v*dy(u),7.71089563451639e-14,1,0,24,1,2.25407498027315e-15,1.22151844195173e-10,96,0
17429,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
17429,boundary,wave,wave,u*dx(v),7.72656143925488e-14,1,0,24,1,1.87484822973452e-15,1.22388099654813e-10,96,0
17429,boundary,wave,wave,v*dy(v),7.72656143925488e-14,1,0,24,1,1.87484822973452e-15,1.22388099654813e-10,96,0
17429,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
17429,boundary,wave,wave,u*dx(w),1.12932242032176e-16,2,0,24,1,6.66133814775094e-16,1.20845555784399e-10,96,0
17429,boundary,wave,wave,v*dy(w),1.12932242032176e-16,2,0,24,1,6.66133814775094e-16,1.20845555784399e-10,96,0
17429,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
17429,boundary,wave,wave,u*dx(eta),6.36809965895893e-15,1,0,24,1,8.24974715054237e-16,5.95525850854983e-11,96,0
17429,boundary,wave,wave,v*dy(eta),6.36809965895893e-15,1,0,24,1,8.24974715054237e-16,5.95525850854983e-11,96,0
17429,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
17429,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
17429,apv,boundary,wave,u*dx(u),4.18825906525941e-15,4,0,1,0,2.05293492098858e-15,1.72062474571806e-11,12,0
17429,apv,boundary,wave,v*dy(u),4.18825906525941e-15,4,0,1,0,2.05293492098858e-15,1.72062474571806e-11,12,0
17429,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,u*dx(v),3.81201558417785e-15,4,0,1,0,1.23316689060537e-15,1.6802337299282e-11,12,0
17429,apv,boundary,wave,v*dy(v),3.81201558417785e-15,4,0,1,0,1.23316689060537e-15,1.6802337299282e-11,12,0
17429,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,u*dx(eta),7.59056122803387e-16,-1,0,2,0,6.03108678437913e-16,1.82573955953558e-11,12,0
17429,apv,boundary,wave,v*dy(eta),7.59056122803387e-16,-1,0,2,0,6.03108678437913e-16,1.82573955953558e-11,12,0
17429,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
17429,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
17429,boundary,apv,wave,u*dx(u),4.16730993706495e-15,1,0,4,0,2.0298041587102e-15,1.72062669734565e-11,12,0
17429,boundary,apv,wave,v*dy(u),4.16730993706495e-15,1,0,4,0,2.0298041587102e-15,1.72062669734565e-11,12,0
17429,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,u*dx(v),3.81001160676458e-15,1,0,4,0,1.26462284989644e-15,1.6802337299282e-11,12,0
17429,boundary,apv,wave,v*dy(v),3.81001160676458e-15,1,0,4,0,1.26462284989644e-15,1.6802337299282e-11,12,0
17429,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,u*dx(eta),8.17010289277151e-16,2,0,3,0,8.098172836898e-16,3.31483729354431e-11,12,0
17429,boundary,apv,wave,v*dy(eta),8.17010289277151e-16,2,0,3,0,8.098172836898e-16,3.31483729354431e-11,12,0
17429,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
17429,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
17429,boundary,boundary,wave,u*dx(u),3.46146050969376e-15,2,0,1,0,1.88882990094212e-15,2.23049679941548e-11,4,0
17429,boundary,boundary,wave,v*dy(u),3.46146050969376e-15,2,0,1,0,1.88882990094212e-15,2.23049679941548e-11,4,0
17429,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,u*dx(v),3.12429485385841e-15,2,0,1,0,1.26161168389628e-15,2.17612594610728e-11,4,0
17429,boundary,boundary,wave,v*dy(v),3.12429485385841e-15,2,0,1,0,1.26161168389628e-15,2.17612594610728e-11,4,0
17429,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,u*dx(eta),5.43182178157527e-16,1,0,2,0,1.05391015725362e-15,2.20811147144673e-11,4,0
17429,boundary,boundary,wave,v*dy(eta),5.43182178157527e-16,1,0,2,0,1.05391015725362e-15,2.20811147144673e-11,4,0
17429,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
17429,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
9534,wave,wave,wave,u*dx(u),7.80841390175846e-07,23,1,24,1,3.55528396758065e-15,5.70858915693861e-11,1056,0
9534,wave,wave,wave,v*dy(u),7.80841390174103e-07,23,-1,24,1,3.5380325809701e-15,5.7059690306005e-11,1056,0
9534,wave,wave,wave,w*dz(u),7.81106428821488e-07,24,1,23,1,5.80122436015061e-14,6.86348797246618e-06,1056,0
9534,wave,wave,wave,u*dx(v),7.79189882247504e-07,23,1,24,1,3.53408364423289e-15,5.70858915693861e-11,1056,0
9534,wave,wave,wave,v*dy(v),7.79189882238506e-07,23,1,24,1,3.56840676037668e-15,5.70594682614001e-11,1056,0
9534,wave,wave,wave,w*dz(v),7.79454093072239e-07,24,1,23,1,5.75281252994638e-14,6.76378090668997e-06,1056,0
9534,wave,wave,wave,u*dx(w),3.11798190925227e-09,24,1,24,1,8.88178419700125e-16,5.72202285553658e-11,1056,0
9534,wave,wave,wave,v*dy(w),3.11798190926508e-09,24,1,24,1,8.88178419700125e-16,5.71940272919846e-11,1056,0
9534,wave,wave,wave,w*dz(w),3.11798135755877e-09,24,1,24,1,1.11022302462516e-15,5.72291103395628e-11,1056,0
9534,wave,wave,wave,u*dx(eta),2.08158963163002e-07,24,1,24,1,1.7938408334974e-15,5.69810865158615e-11,1056,0
9534,wave,wave,wave,v*dy(eta),2.08158963163226e-07,24,1,24,1,1.77653107583485e-15,5.69548852524804e-11,1056,0
9534,wave,wave,wave,w*dz(eta),2.08158942479067e-07,24,1,24,1,1.72567983642759e-15,5.72091263251195e-11,1056,0
9534,wave,wave,wave,w*eta*dlogN2,1.25806358948901e-07,23,1,24,1,1.87970632312543e-15,5.72317748748219e-11,1056,0
9534,wave,apv,wave,u*dx(u),5.84111161474767e-11,24,1,5,0,2.28134022542011e-15,5.70967717550275e-11,288,0
9534,wave,apv,wave,v*dy(u),5.84109901149988e-11,24,1,5,0,2.12822051193798e-15,5.70703484470414e-11,288,0
9534,wave,apv,wave,w*dz(u),6.11003995690774e-11,24,1,5,0,2.25360159877973e-15,5.71984681840831e-11,288,0
9534,wave,apv,wave,u*dx(v),5.83234947928322e-11,24,1,5,0,2.31895251351428e-15,5.70965497104226e-11,288,0
9534,wave,apv,wave,v*dy(v),5.83234263240116e-11,24,1,5,0,2.23862837453677e-15,5.70705704916463e-11,288,0
9534,wave,apv,wave,w*dz(v),6.10094409725512e-11,24,1,5,0,2.14737236129434e-15,5.71982461394782e-11,288,0
9534,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
9534,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
9534,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
9534,wave,apv,wave,u*dx(eta),9.15577059423444e-12,24,1,5,0,1.23903406973383e-15,5.70024027979343e-11,288,0
9534,wave,apv,wave,v*dy(eta),9.15576332147818e-12,24,1,5,0,1.47876311735873e-15,5.69759794899483e-11,288,0
9534,wave,apv,wave,w*dz(eta),8.9295778472879e-12,24,1,5,0,1.76045432081048e-15,1.47822309948253e-10,288,0
9534,wave,apv,wave,w*eta*dlogN2,2.1416249931452e-11,24,1,5,0,1.23834617884796e-15,5.75532954627533e-11,288,0
9534,apv,wave,wave,u*dx(u),5.84105411740617e-11,5,0,24,1,2.19925192909351e-15,2.91660029461127e-11,288,0
9534,apv,wave,wave,v*dy(u),5.84105093118021e-11,5,0,24,1,2.24773303276009e-15,2.91658919238102e-11,288,0
9534,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
9534,apv,wave,wave,u*dx(v),5.8323035884969e-11,5,0,24,1,2.14651578653335e-15,2.91787705108959e-11,288,0
9534,apv,wave,wave,v*dy(v),5.83229604219209e-11,5,0,24,1,2.23945206897083e-15,2.91786594885934e-11,288,0
9534,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
9534,apv,wave,wave,u*dx(w),1.55961334093501e-13,5,0,24,1,5.55111512312578e-16,3.39014372130464e-11,288,0
9534,apv,wave,wave,v*dy(w),1.55961576523624e-13,5,0,24,1,5.55111512312578e-16,3.39014372130464e-11,288,0
9534,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
9534,apv,wave,wave,u*dx(eta),8.92808496347662e-12,5,0,24,1,1.06240911123019e-15,1.99824601310183e-11,288,0
9534,apv,wave,wave,v*dy(eta),8.92806278621434e-12,5,0,24,1,1.2930879104822e-15,1.99822380864134e-11,288,0
9534,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
9534,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
9534,wave,boundary,wave,u*dx(u),8.22664923200741e-14,24,1,2,0,1.89853287820552e-15,5.7663873676006e-11,96,0
9534,wave,boundary,wave,v*dy(u),8.34011164390657e-14,24,1,2,0,1.87746048748797e-15,5.76374503680199e-11,96,0
9534,wave,boundary,wave,w*dz(u),1.08106092522127e-13,24,1,2,0,1.85838008765273e-15,5.74440495171302e-11,96,0
9534,wave,boundary,wave,u*dx(v),8.33026561926252e-14,24,1,2,0,1.85954177713124e-15,5.7663873676006e-11,96,0
9534,wave,boundary,wave,v*dy(v),8.30375389628991e-14,24,1,2,0,1.82651218442715e-15,5.76374503680199e-11,96,0
9534,wave,boundary,wave,w*dz(v),1.07930625534432e-13,24,1,2,0,1.94382185609097e-15,5.74438274725253e-11,96,0
9534,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
9534,wave,boundary,wave,u*dx(eta),1.57118568083133e-14,24,1,2,0,7.80946201380945e-16,5.76720893263882e-11,96,0
9534,wave,boundary,wave,v*dy(eta),1.57189051401511e-14,24,1,2,0,7.70922433019498e-16,5.76456660184022e-11,96,0
9534,wave,boundary,wave,w*dz(eta),1.23460697118953e-14,24,1,2,0,9.61420995762816e-16,5.74369440897726e-11,96,0
9534,wave,boundary,wave,w*eta*dlogN2,1.06393769306203e-14,24,1,1,0,1.24813714054094e-15,5.74942315978433e-11,96,0
9534,boundary,wave,wave,u*dx(u),8.14832194220188e-14,2,0,24,1,2.24399009425614e-15,2.99212876697652e-11,96,0
9534,boundary,wave,wave,v*dy(u),8.17360845871615e-14,2,0,24,1,2.01238093904987e-15,2.99211766474627e-11,96,0
9534,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(v),8.12511526766181e-14,2,0,24,1,2.20726528004437e-15,2.99336111453385e-11,96,0
9534,boundary,wave,wave,v*dy(v),8.12642120529703e-14,2,0,24,1,1.79147513483537e-15,2.9933722167641e-11,96,0
9534,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(w),1.21696335992155e-16,1,0,24,1,6.66133814775094e-16,3.14965831194058e-11,96,0
9534,boundary,wave,wave,v*dy(w),1.23805195486384e-16,1,0,18,1,6.66133814775094e-16,3.14965831194058e-11,96,0
9534,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,u*dx(eta),1.20147401930558e-14,2,0,24,1,8.18022916717236e-16,1.80319092990544e-11,96,0
9534,boundary,wave,wave,v*dy(eta),1.20146828849745e-14,2,0,24,1,8.60618311818575e-16,1.80317982767519e-11,96,0
9534,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
9534,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
9534,apv,boundary,wave,u*dx(u),3.71106154454752e-15,4,0,1,0,1.40834205707893e-15,1.81128445575496e-11,12,0
9534,apv,boundary,wave,v*dy(u),3.64691633882178e-15,4,0,1,0,1.29101350131061e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(v),3.55835000153843e-15,4,0,1,0,1.26531993787481e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,v*dy(v),3.5138519073303e-15,4,0,1,0,1.80697301862279e-15,1.81130666021545e-11,12,0
9534,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,u*dx(eta),8.80563305724146e-16,-1,0,2,0,1.25836071288634e-15,2.04078975940547e-11,12,0
9534,apv,boundary,wave,v*dy(eta),9.41024833458252e-16,-1,0,2,0,8.22985208277519e-16,2.04076755494498e-11,12,0
9534,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
9534,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
9534,boundary,apv,wave,u*dx(u),3.76550832051776e-15,1,0,4,0,1.56543691045541e-15,2.05007122389134e-11,12,0
9534,boundary,apv,wave,v*dy(u),3.85776834418929e-15,1,0,4,0,1.32661925977814e-15,2.05007122389134e-11,12,0
