interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
30,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,v*dy(u),2.52745104485096e-06,1,0,2,0,1.10103082699597e-15,1.78101977610368e-11,6,0
30,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,v*dy(eta),4.03806193830005e-07,2,0,2,0,1.1470030988048e-15,4.34245972513736e-11,6,0
30,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
30,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
30,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,v*dy(u),1.73134626677505e-07,2,0,1,0,8.45311361712016e-16,2.6452173784719e-12,4,0
30,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,v*dy(eta),3.43309703732398e-08,1,0,2,0,5.76730927385685e-16,2.98339131177272e-12,4,0
30,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
46,wave,wave,wave,u*dx(u),0.438897275229885,11,1,12,1,1.54635807123986e-15,6.0485061403881e-11,432,0
46,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,432
46,wave,wave,wave,w*dz(u),0.43928841994416,11,1,12,1,1.29851034722639e-14,1.4702620987368e-06,432,0
46,wave,wave,wave,u*dx(v),0.440654250666451,11,1,12,1,1.50676697063306e-15,4.66469085580457e-11,432,0
46,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,432
46,wave,wave,wave,w*dz(v),0.44104746163533,11,1,12,1,1.31435681492664e-14,1.52189553698817e-06,432,0
46,wave,wave,wave,u*dx(w),0.00161111725453545,12,1,12,1,4.44089209850063e-16,6.06373840028596e-11,432,0
46,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,432
46,wave,wave,wave,w*dz(w),0.00161111688609203,12,1,12,1,4.44089209850063e-16,9.26303478365753e-11,432,0
46,wave,wave,wave,u*dx(eta),0.108299602811918,12,1,12,1,1.13791623924265e-15,4.66382488184536e-11,432,0
46,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,432
46,wave,wave,wave,w*dz(eta),0.108299588259696,12,1,12,1,9.67655172104699e-16,9.26245746768473e-11,432,0
46,wave,wave,wave,w*eta*dlogN2,0.0663087410634515,12,1,12,1,1.26635519313095e-15,9.25666210349618e-11,432,0
46,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,u*dx(v),0.00131244981995643,12,1,2,0,1.26741600723577e-15,4.63042937326463e-11,72,0
46,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,w*dz(v),0.0013615587915421,12,1,2,0,1.47406787888944e-15,9.10427289113613e-11,72,0
46,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,u*dx(eta),0.000200939362576869,12,1,2,0,1.49638567992549e-15,4.81819029118924e-11,72,0
46,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,72
46,wave,apv,wave,w*dz(eta),0.000194257943423973,12,1,2,0,9.00810540728059e-16,1.6474299702196e-10,72,0
46,wave,apv,wave,w*eta*dlogN2,7.28430797723644e-05,12,1,2,0,1.79513436095865e-15,9.13993325468709e-11,72,0
46,apv,wave,wave,u*dx(u),0.0013077978931587,2,0,12,1,1.83897798945563e-15,6.0301430515608e-11,72,0
46,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,u*dx(v),0.00131244942893681,2,0,12,1,1.34033536437509e-15,3.01777491884536e-11,72,0
46,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,u*dx(w),2.67969487850771e-06,2,0,12,1,3.33066907387547e-16,6.75912659175992e-11,72,0
46,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,u*dx(eta),0.000194257917913406,2,0,12,1,8.23465408382236e-16,3.87239129651107e-11,72,0
46,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
46,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
46,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,u*dx(v),0.0001036504463092,12,1,2,0,1.55168243259051e-15,4.71511718558304e-11,48,0
46,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,w*dz(v),0.000182668214972486,12,1,2,0,1.60791917434902e-15,9.22024678828848e-11,48,0
46,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,u*dx(eta),3.12634404867909e-05,12,1,2,0,6.42223327270292e-16,4.64961402713016e-11,48,0
46,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,48
46,wave,boundary,wave,w*dz(eta),2.33440502009965e-05,12,1,2,0,8.40123593460438e-16,9.22000253922306e-11,48,0
46,wave,boundary,wave,w*eta*dlogN2,2.29996832043416e-05,12,1,1,0,1.82583149067781e-15,9.21982490353912e-11,48,0
46,boundary,wave,wave,u*dx(u),9.38299604986247e-05,2,0,12,1,1.52743322581671e-15,6.01660943289062e-11,48,0
46,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,u*dx(v),9.45125211464716e-05,2,0,12,1,1.62746589228705e-15,3.00425240240543e-11,48,0
46,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,u*dx(w),3.32707606867032e-07,2,0,12,1,3.33066907387547e-16,6.028078036735e-11,48,0
46,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,u*dx(eta),2.01780502581038e-05,2,0,12,1,1.10324185283699e-15,3.02199376633894e-11,48,0
46,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
46,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
46,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,u*dx(v),2.53623241995559e-06,2,0,1,0,1.23611761540413e-15,1.91633847090571e-11,6,0
46,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,u*dx(eta),3.11333189878641e-07,2,0,2,0,5.7868998527325e-16,2.10538253497816e-11,6,0
46,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
46,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
46,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,u*dx(v),2.07184292240839e-06,2,0,2,0,1.19089425827852e-15,2.41011655077727e-11,6,0
46,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,u*dx(eta),4.34328253353805e-07,2,0,2,0,9.32593740467658e-16,4.5244918922549e-11,6,0
46,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
46,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
46,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,u*dx(v),1.73737555953408e-07,1,0,2,0,1.05966489118996e-15,2.6452173784719e-12,4,0
46,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,u*dx(eta),6.15372026716948e-08,2,0,1,0,9.35995196110566e-16,3.33955085807247e-12,4,0
46,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
46,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
19,wave,wave,wave,u*dx(u),0.438988326326436,11,1,12,1,1.76738473176627e-15,7.26698701214445e-11,432,0
19,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,432
19,wave,wave,wave,w*dz(u),0.439379542127738,11,1,12,1,1.30625008199326e-14,1.50350645481982e-06,432,0
19,wave,wave,wave,u*dx(v),0.43532846379569,11,1,12,1,1.56226246977042e-15,4.25461887942902e-11,432,0
19,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,432
19,wave,wave,wave,w*dz(v),0.435715407085955,11,1,12,1,1.24963188917457e-14,1.42654926196017e-06,432,0
19,wave,wave,wave,u*dx(w),0.00228614131267228,12,1,12,1,4.44089209850063e-16,7.23225923593418e-11,432,0
19,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,432
19,wave,wave,wave,w*dz(w),0.00228614024526173,12,1,12,1,4.44089209850063e-16,7.28175297837197e-11,432,0
19,wave,wave,wave,u*dx(eta),0.151212327749317,12,1,12,1,1.33562716132182e-15,4.21550572227147e-11,432,0
19,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,432
19,wave,wave,wave,w*dz(eta),0.151212286309589,12,1,12,1,1.41821177812899e-15,4.26205737369401e-11,432,0
19,wave,wave,wave,w*eta*dlogN2,0.0926750555668865,12,1,12,1,9.6263963412118e-16,4.26736423975171e-11,432,0
19,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,u*dx(v),0.00129833399238517,12,1,2,0,1.39799472721219e-15,1.24964483205758e-11,72,0
19,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,w*dz(v),0.00134696407371082,12,1,2,0,1.39731407927684e-15,4.96775953706674e-11,72,0
19,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,u*dx(eta),0.000281690447862585,12,1,2,0,9.46925110899345e-16,5.00782748602546e-11,72,0
19,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,72
19,wave,apv,wave,w*dz(eta),0.000272221581186259,12,1,2,0,1.36534888361309e-15,2.69452460344155e-10,72,0
19,wave,apv,wave,w*eta*dlogN2,0.000101034844793774,12,1,2,0,1.78867116772765e-15,4.97395458154415e-11,72,0
19,apv,wave,wave,u*dx(u),0.00130802785465439,2,0,12,1,1.79750778578645e-15,6.0301430515608e-11,72,0
19,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,u*dx(v),0.00129833320461242,2,0,12,1,1.61112505164594e-15,3.01777491884536e-11,72,0
19,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,u*dx(w),3.8023960106794e-06,2,0,12,1,3.33066907387547e-16,6.75912659175992e-11,72,0
19,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,u*dx(eta),0.000272221508949001,2,0,12,1,1.10701049643003e-15,3.87239129651107e-11,72,0
19,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,72
19,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
19,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,u*dx(v),0.000101230995967143,12,1,2,0,1.3669396520887e-15,1.34759980952026e-11,48,0
19,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,w*dz(v),0.000180068946810573,12,1,2,0,1.2909173425895e-15,1.28322907855249e-11,48,0
19,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,u*dx(eta),4.34063525936623e-05,12,1,2,0,8.35188002300691e-16,1.29813937377321e-11,48,0
19,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,48
19,wave,boundary,wave,w*dz(eta),3.20972156816359e-05,12,1,2,0,1.74999416945726e-15,1.27369226277096e-11,48,0
19,wave,boundary,wave,w*eta*dlogN2,3.16297419234532e-05,12,1,1,0,7.41751303334827e-16,1.2891354650435e-11,48,0
19,boundary,wave,wave,u*dx(u),8.8969238163492e-05,2,0,12,1,2.05805911500142e-15,6.33219032764032e-11,48,0
19,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,u*dx(v),8.77824695817056e-05,2,0,12,1,1.50104174355241e-15,3.31983329715513e-11,48,0
19,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,u*dx(w),4.197387354664e-07,2,0,12,1,4.44089209850063e-16,6.29940544172314e-11,48,0
19,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,u*dx(eta),2.52019371412204e-05,2,0,12,1,1.08674792060542e-15,3.28836957663725e-11,48,0
19,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,48
19,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
19,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,u*dx(v),2.50948947884031e-06,2,0,1,0,1.12679442459972e-15,1.78097536718269e-11,6,0
19,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,u*dx(eta),4.36967295023639e-07,2,0,2,0,8.65602572615653e-16,2.10538253497816e-11,6,0
19,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
19,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
19,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(v),1.56082003856084e-06,2,0,2,0,6.92310599775255e-16,2.54369858510017e-11,6,0
19,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,u*dx(eta),5.39018314708145e-07,2,0,2,0,1.17957931719771e-15,4.78266315440123e-11,6,0
19,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
19,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
19,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(v),1.75743675977111e-07,1,0,2,0,1.04256462354327e-15,1.22130005477667e-11,4,0
19,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(eta),5.68105187064673e-08,2,0,1,0,1.20913711816642e-15,2.85039691730932e-11,4,0
19,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
23,wave,wave,inertial,u*dx(u),0.000975243043613405,11,-1,12,1,1.04427723905791e-15,2.47829534671951e-11,432,0
23,wave,wave,inertial,v*dy(u),0.000975243043613261,11,1,12,1,1.22700898257743e-15,2.47843967571271e-11,432,0
23,wave,wave,inertial,w*dz(u),0.000978330553019592,12,1,11,1,1.70328732795893e-14,4.27701041738615e-06,432,0
23,wave,wave,inertial,u*dx(v),0.000975243043613426,12,-1,11,1,1.17030804517496e-15,2.47845077794295e-11,432,0
23,wave,wave,inertial,v*dy(v),0.000975243043613259,12,-1,11,1,9.35101370905595e-16,2.47862841362689e-11,432,0
23,wave,wave,inertial,w*dz(v),0.000978330553019652,12,1,11,1,1.70021655634742e-14,4.27701041605388e-06,432,0
23,wave,wave,mda,u*dx(eta),0.000247782669299219,12,1,12,1,2.65509940214676e-15,7.03094115784833e-10,432,0
23,wave,wave,mda,v*dy(eta),0.00024778266929918,12,1,12,1,3.76582933500942e-15,7.03093127312554e-10,432,0
23,wave,wave,mda,w*dz(eta),0.000247782669299122,12,1,12,1,3.75361420941175e-15,7.03093645418303e-10,432,0
23,wave,wave,mda,w*eta*dlogN2,0.000335830675117739,12,1,12,1,5.40297108954339e-15,4.65939508612345e-11,432,0
23,wave,apv,inertial,u*dx(u),3.23723363857995e-05,12,1,2,0,1.31311284176139e-15,1.24964483205758e-11,72,0
23,wave,apv,inertial,v*dy(u),3.23723363857394e-05,12,1,2,0,6.74338585708357e-16,1.24978916105078e-11,72,0
23,wave,apv,inertial,w*dz(u),2.99757442599727e-05,12,1,2,0,1.26395393493057e-15,4.96777063929699e-11,72,0
23,wave,apv,inertial,u*dx(v),3.23723363858024e-05,12,1,2,0,7.33324237395799e-16,1.24963372982734e-11,72,0
23,wave,apv,inertial,v*dy(v),3.23723363856983e-05,12,1,2,0,9.31820168379412e-16,1.24982246774152e-11,72,0
23,wave,apv,inertial,w*dz(v),2.99757442599288e-05,12,1,2,0,9.16717229836442e-16,4.96775953706674e-11,72,0
23,wave,apv,mda,u*dx(eta),1.01944586643058e-05,12,1,2,0,2.357481344842e-15,7.38363255687638e-10,72,0
23,wave,apv,mda,v*dy(eta),1.01944586642319e-05,12,1,2,0,2.78626340026752e-15,7.38366737415128e-10,72,0
23,wave,apv,mda,w*dz(eta),1.17329576625402e-05,12,1,2,0,1.8317414937422e-15,1.16420558055976e-06,72,0
23,wave,apv,mda,w*eta*dlogN2,3.79360436956915e-06,11,1,2,0,2.73227383260065e-15,7.99397215089925e-11,72,0
23,apv,wave,inertial,u*dx(u),3.23723363857806e-05,2,0,12,1,1.42820241572387e-15,1.24964483205758e-11,72,0
23,apv,wave,inertial,v*dy(u),3.2372336385788e-05,2,0,12,1,1.40062528681175e-15,1.24964483205758e-11,72,0
23,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,72
23,apv,wave,inertial,u*dx(v),3.23723363857201e-05,2,0,12,1,8.19959984844091e-16,1.24982246774152e-11,72,0
23,apv,wave,inertial,v*dy(v),3.23723363857248e-05,2,0,12,1,8.30248027894917e-16,1.24982246774152e-11,72,0
23,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,72
23,apv,wave,mda,u*dx(eta),1.1732959023088e-05,2,0,12,1,3.55236211208537e-15,5.03419778079098e-11,72,0
23,apv,wave,mda,v*dy(eta),1.17329590230508e-05,2,0,12,1,3.95540599827009e-15,5.0342360391456e-11,72,0
23,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,72
23,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,72
23,wave,boundary,inertial,u*dx(u),1.35700794914849e-06,12,1,2,0,9.23062654918471e-16,1.50941481535938e-11,48,0
23,wave,boundary,inertial,v*dy(u),1.35700794908961e-06,12,1,2,0,7.77103911351515e-16,1.50955914435258e-11,48,0
23,wave,boundary,inertial,w*dz(u),4.29203436913352e-06,12,1,2,0,1.55146813252205e-15,1.30204735881989e-11,48,0
23,wave,boundary,inertial,u*dx(v),1.35700794915453e-06,12,1,2,0,1.44551253137834e-15,1.50939261089889e-11,48,0
23,wave,boundary,inertial,v*dy(v),1.35700794909042e-06,12,1,2,0,9.36868792734786e-16,1.50958134881307e-11,48,0
23,wave,boundary,inertial,w*dz(v),4.2920343688331e-06,12,1,2,0,1.00895042954849e-15,1.30205846105014e-11,48,0
23,wave,boundary,mda,u*dx(eta),9.70647218331635e-08,12,1,2,0,3.89644297290645e-16,7.83380193001512e-10,48,0
23,wave,boundary,mda,v*dy(eta),9.7064721911473e-08,12,1,2,0,5.47424547612293e-16,7.83380906192506e-10,48,0
23,wave,boundary,mda,w*dz(eta),4.72131063480014e-07,12,1,1,0,2.00139219315821e-15,4.09786779598463e-11,48,0
23,wave,boundary,mda,w*eta*dlogN2,4.29709622269904e-07,12,1,1,0,1.6680162084726e-15,4.1210227016761e-11,48,0
23,boundary,wave,inertial,u*dx(u),1.35700794911596e-06,2,0,12,1,9.98030542770554e-16,1.50941481535938e-11,48,0
23,boundary,wave,inertial,v*dy(u),1.35700794913657e-06,2,0,12,1,1.03819125154494e-15,1.50941481535938e-11,48,0
23,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,48
23,boundary,wave,inertial,u*dx(v),1.35700794903521e-06,2,0,12,1,9.31082784774418e-16,1.50957024658283e-11,48,0
23,boundary,wave,inertial,v*dy(v),1.35700794908336e-06,2,0,12,1,9.17055962003335e-16,1.50958134881307e-11,48,0
23,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,48
23,boundary,wave,mda,u*dx(eta),4.72131063650868e-07,1,0,12,1,1.19658614287831e-15,4.70165791160868e-11,48,0
23,boundary,wave,mda,v*dy(eta),4.72131063618526e-07,1,0,12,1,1.16747340390859e-15,4.70165791160868e-11,48,0
23,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,48
23,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,48
23,apv,boundary,inertial,u*dx(u),2.60624892886723e-14,1,0,2,0,1.56198670796526e-15,2.54369858510017e-11,6,0
23,apv,boundary,inertial,v*dy(u),2.59903130127971e-14,1,0,2,0,1.49240079415713e-15,2.54369858510017e-11,6,0
23,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
23,apv,boundary,inertial,u*dx(v),2.57507793440796e-14,2,0,1,0,8.02623480241101e-16,2.54367638063968e-11,6,0
23,apv,boundary,inertial,v*dy(v),2.56326644567421e-14,2,0,1,0,8.02623480241101e-16,2.54369858510017e-11,6,0
