completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.channelDiagnostics","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.channelDiagnostics",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,3,0.00175904166975567,0.00114333333534111,0.000615708334414563,0.000586347223251892,0.000205236111471521,0.350024871497264,0,0,4,1,7,0,0,1
"/private/tmp/wvm42-before/WVVariableAnnotation.m>WVVariableAnnotation.WVVariableAnnotation","WVVariableAnnotation>WVVariableAnnotation.WVVariableAnnotation",/private/tmp/wvm42-before/WVVariableAnnotation.m,M-method,207,0.0608850834402521,0.0455004167465688,0.0153846666936833,0.000294130837875614,7.43220613221415e-05,0.252683675941425,0,0,2,4,10,0,0,1
"/private/tmp/wvm42-before/WVCoefficientAnnotation.m>WVCoefficientAnnotation.WVCoefficientAnnotation","WVCoefficientAnnotation>WVCoefficientAnnotation.WVCoefficientAnnotation",/private/tmp/wvm42-before/WVCoefficientAnnotation.m,M-method,90,0.0550705417633746,0.0294818333851056,0.025588708378269,0.00061189490848194,0.000284318981980767,0.464653289379606,0,0,3,2,34,0,0,1
"/private/tmp/wvm42-before/ArgumentValidationFunctions/mustBeSupportedLatitude.m>mustBeSupportedLatitude","mustBeSupportedLatitude",/private/tmp/wvm42-before/ArgumentValidationFunctions/mustBeSupportedLatitude.m,M-function,1,4.7125000082755e-05,2.10000000368776e-05,2.61250000458774e-05,4.7125000082755e-05,2.61250000458774e-05,0.554376657824934,0,0,2,1,3,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThanOrEqual.m>mustBeGreaterThanOrEqual","mustBeGreaterThanOrEqual",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThanOrEqual.m,M-function,14,0.000193000000338922,0,0.000193000000338922,1.3785714309923e-05,1.3785714309923e-05,1,1,0,0,4,6,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeLessThanOrEqual.m>mustBeLessThanOrEqual","mustBeLessThanOrEqual",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeLessThanOrEqual.m,M-function,1717,0.00338495833927757,0,0.00338495833927757,1.97143758839696e-06,1.97143758839696e-06,1,1,0,0,3,6,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThan.m>mustBeGreaterThan","mustBeGreaterThan",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeGreaterThan.m,M-function,1,1.9875000034902e-05,0,1.9875000034902e-05,1.9875000034902e-05,1.9875000034902e-05,1,1,0,0,1,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.chebfunpref","chebfunpref.chebfunpref>chebfunpref.chebfunpref",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,171,0.00562662500988077,0.00083816666813855,0.00478845834174222,3.29042398238642e-05,2.80026803610656e-05,0.851035626744866,0,0,1,9,16,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.manageDefaultPrefs","chebfunpref.chebfunpref>chebfunpref.manageDefaultPrefs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,49,0.00083816666813855,0,0.00083816666813855,1.71054422069092e-05,1.71054422069092e-05,1,1,0,0,1,7,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m>parseInputs","chebfun.chebfun>parseInputs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m,M-subfunction,24,0.0128335833558701,0.00693937501218606,0.005894208343684,0.000534732639827919,0.000245592014320167,0.459280014025701,0,0,3,1,58,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@fun/fun.m>fun.constructor","fun.fun>fun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@fun/fun.m,M-method,24,0.064297208446244,0.062627583443312,0.00166962500293197,0.00267905035192683,6.95677084554987e-05,0.0259673015870956,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/classicfun.m>classicfun.constructor","classicfun.classicfun>classicfun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/classicfun.m,M-method,24,0.0618131667752152,0.0599787084386604,0.00183445833655479,0.00257554861563397,7.64357640231162e-05,0.0296774689319159,0,0,3,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m>bndfun.bndfun","bndfun.bndfun>bndfun.bndfun",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m,M-method,24,0.0594872084377973,0.0550204584299534,0.00446675000784393,0.00247863368490822,0.000186114583660164,0.0750875713476214,0,0,4,1,22,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@onefun/onefun.m>onefun.constructor","onefun.onefun>onefun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@onefun/onefun.m,M-method,24,0.0523825417586543,0.0500202500878393,0.00236229167081503,0.0021826059066106,9.8428819617293e-05,0.0450969271727779,0,0,3,1,15,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@smoothfun/smoothfun.m>smoothfun.constructor","smoothfun.smoothfun>smoothfun.constructor",/Users/jearly/Documents/OceanKitRepositories/chebfun/@smoothfun/smoothfun.m,M-method,24,0.0491396667529596,0.0461200000809902,0.00301966667196942,0.00204748611470665,0.000125819444665393,0.061450694957909,0,0,3,1,12,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/diff.m>diffContinuousDim","chebfun.diff>diffContinuousDim",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/diff.m,M-subfunction,23,0.0178959166980932,0.0136337083572751,0.00426220834081809,0.000778083334699706,0.000185313406122526,0.238166527746087,0,0,7,1,23,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m>log","chebfun.log",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m,M-function,2,0.0136762916906833,0.0134357083569274,0.000240583333755815,0.00683814584534163,0.000120291666877908,0.017591269563204,0,0,3,1,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/compose.m>compose","bndfun.compose",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/compose.m,M-function,2,0.00636283334450694,0.00614650001079371,0.000216333333713231,0.00318141667225347,0.000108166666856615,0.0339995285119313,0,0,2,1,12,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m>chebfunpref.mergeTechPrefs","chebfunpref.chebfunpref>chebfunpref.mergeTechPrefs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfunpref/chebfunpref.m,M-method,54,0.00332400000583719,0.00216329167046557,0.00116070833537162,6.15555556636517e-05,2.14945988031782e-05,0.349190232651424,0,1,3,1,9,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebpref/chebpref.m>chebpref.mergePrefStructs","chebpref.chebpref>chebpref.mergePrefStructs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebpref/chebpref.m,M-method,56,0.00204070833691697,0,0.00204070833691697,3.64412203020887e-05,3.64412203020887e-05,1,1,0,0,1,4,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebtech2.m>chebtech2.chebtech2","chebtech2.chebtech2>chebtech2.chebtech2",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebtech2.m,M-method,80,0.049937500087694,0.0441166667441388,0.00582083334355515,0.000624218751096175,7.27604167944393e-05,0.116562369628702,0,1,3,4,24,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/happinessCheck.m>happinessCheck","chebtech.happinessCheck",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/happinessCheck.m,M-function,36,0.0182201250319959,0.0140261666912977,0.00419395834069823,0.000506114584222108,0.000116498842797173,0.230182742068637,0,0,4,1,19,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/parseDataInputs.m>parseDataInputs","chebtech.parseDataInputs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/parseDataInputs.m,M-function,90,0.0012282500021569,0,0.0012282500021569,1.36472222461878e-05,1.36472222461878e-05,1,1,0,0,2,7,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refineResampling","chebtech2.refine>refineResampling",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-subfunction,24,0.00330554167247144,0.00199879167017669,0.00130675000229475,0.000137730903019643,5.44479167622813e-05,0.39532098874365,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refineNested","chebtech2.refine>refineNested",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-subfunction,34,0.00560187500983731,0.00395762500694988,0.00164425000288743,0.000164761029701097,4.83602942025714e-05,0.293517795381011,0,0,3,1,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/points.m>points","chebtech.points",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/points.m,M-function,22,0.00127608333557423,0.000710333334580732,0.000565750000993499,5.80037879806468e-05,2.57159091360681e-05,0.443348788610984,0,0,2,1,2,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebpts.m>chebpts","chebtech2.chebpts",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/chebpts.m,M-function,56,0.00145495833588835,0,0.00145495833588835,2.59813988551491e-05,2.59813988551491e-05,1,1,0,0,3,17,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m>@(x)op(linmap.For(x))","bndfun.bndfun>@(x)op(linmap.For(x))",/Users/jearly/Documents/OceanKitRepositories/chebfun/@bndfun/bndfun.m,M-anonymous-function,58,0.00205620833694419,0.000700375001229911,0.00135583333571428,3.54518678783481e-05,2.337643682266e-05,0.659385195242051,0,0,4,3,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/minandmax.m>minandmax","classicfun.minandmax",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/minandmax.m,M-function,22,0.01860591669934,0.0174500416973102,0.0011558750020298,0.000845723486333638,5.25397728195362e-05,0.0621240555199732,0,0,2,1,3,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/roots.m>roots","classicfun.roots",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/roots.m,M-function,2,0.00196095833677692,0.00166700000292738,0.000293958333849546,0.000980479168388461,0.000146979166924773,0.149905445891677,0,0,3,1,5,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@mapping/mapping.m>@(y)b*(y+1)/2+a*(1-y)/2","mapping.mapping>@(y)b*(y+1)/2+a*(1-y)/2",/Users/jearly/Documents/OceanKitRepositories/chebfun/@mapping/mapping.m,M-anonymous-function,82,0.000388291667348536,0,0.000388291667348536,4.73526423595775e-06,4.73526423595775e-06,1,1,0,0,3,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m>vectorCheck","chebfun.chebfun>vectorCheck",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/chebfun.m,M-subfunction,24,0.00167637500294384,0.00031070833387896,0.00136566666906488,6.98489584559933e-05,5.69027778777033e-05,0.814654636740984,0,0,3,1,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/getValuesAtBreakpoints.m>getValuesAtBreakpoints","chebfun.getValuesAtBreakpoints",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/getValuesAtBreakpoints.m,M-function,68,0.0106917916854422,0.00634458334447489,0.00434720834096735,0.000157232230668268,6.39295344259905e-05,0.406593063993796,0,0,7,2,19,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/evaluateVectorizedFcn.m>evaluateVectorizedFcn","funfun/private/evaluateVectorizedFcn",/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/evaluateVectorizedFcn.m,M-function,65,0.00136654166906642,0.000207583333697865,0.00115895833536855,2.10237179856372e-05,1.78301282364392e-05,0.848095862426442,0,0,1,1,4,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)evp.N2(z)","IMSolverSpectral.IMSolverSpectral>@(z)evp.N2(z)",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,42,0.00121875000214022,0.000329333333911667,0.000889416668228549,2.90178571938147e-05,2.1176587338775e-05,0.729777777777778,0,0,1,1,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>@(z)self.N2(z)","IMInternalModes.IMInternalModes>@(z)self.N2(z)",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-anonymous-function,2329,0.0104975000184344,0.00369220833981713,0.00680529167861726,4.50729927798815e-06,2.92198011104219e-06,0.648277367627213,0,0,1,5,0,0,0,1
"/private/tmp/wvm42-before/+WVInternal/evaluateResolvedModes.m>evaluateResolvedModes","evaluateResolvedModes",/private/tmp/wvm42-before/+WVInternal/evaluateResolvedModes.m,M-function,4,0.0794761668062327,0.0751854584653646,0.00429070834086813,0.0198690417015582,0.00107267708521703,0.0539873588937563,0,0,6,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.solveGeostrophicZeroAPVModes","IMSolver.IMSolver>IMSolver.solveGeostrophicZeroAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,2,2.09932746201991,2.02074571188191,0.0785817501379955,1.04966373100995,0.0392908750689978,0.0374318688054443,0,0,7,2,65,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/integralCalc.m>midpArea","funfun/private/integralCalc>midpArea",/Applications/MATLAB_R2026a.app/toolbox/matlab/funfun/private/integralCalc.m,M-subfunction,1,4.37500000768283e-05,1.16666666871542e-06,4.25833334081128e-05,4.37500000768283e-05,4.25833334081128e-05,0.973333333333333,0,0,1,1,8,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/tools/quadratic-dealiasing-study/measureLegacyRemoval.m>@(z)1e-4*exp(2*z/700)","measureLegacyRemoval>@(z)1e-4*exp(2*z/700)",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/tools/quadratic-dealiasing-study/measureLegacyRemoval.m,M-anonymous-function,5320,0.00566145834327527,0,0.00566145834327527,1.06418389911189e-06,1.06418389911189e-06,1,1,0,0,18,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)sqrt(profileFunction(z))","IMSolverSpectral.IMSolverSpectral>@(z)sqrt(profileFunction(z))",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,42,0.00184562500324105,0.00121875000214022,0.000626875001100839,4.39434524581204e-05,1.49255952643057e-05,0.339654588554013,0,0,1,4,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.setupCoordinate","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.setupCoordinate",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,21,0.273331292146657,0.260661750457741,0.0126695416889153,0.0130157758165075,0.000603311508995965,0.0463523279365956,0,0,9,2,20,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>@(z)ones(size(z))","IMSolverSpectral.IMSolverSpectral>@(z)ones(size(z))",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-anonymous-function,70,0.000300000000526822,0,0.000300000000526822,4.28571429324032e-06,4.28571429324032e-06,1,1,0,0,4,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/sampleTest.m>sampleTest","chebtech.sampleTest",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/sampleTest.m,M-function,24,0.0053692500094288,0.00378500000664674,0.00158425000278206,0.000223718750392867,6.60104167825859e-05,0.295059831447595,0,0,2,1,11,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m>refine","chebtech2.refine",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/refine.m,M-function,36,0.00796554168065475,0.00624550001096756,0.00172004166968719,0.000221265046684854,4.77789352690886e-05,0.215935304671685,0,0,2,1,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/populate.m>populate","chebtech.populate",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/populate.m,M-function,54,0.038695375067952,0.0306489167204884,0.00804645834746352,0.000716581019776888,0.000149008487915991,0.207943671132101,0,0,5,1,34,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/simplify.m>simplify","chebtech.simplify",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/simplify.m,M-function,21,0.00534287500938249,0.00357429167294339,0.0017685833364391,0.000254422619494404,8.42182541161475e-05,0.331017164603951,0,0,7,1,23,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m>composeResample1","chebtech2.compose>composeResample1",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m,M-subfunction,2,0.000535583334273858,0.000320666667229781,0.000214916667044076,0.000267791667136929,0.000107458333522038,0.401275867434262,0,0,3,1,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/prolong.m>prolong","chebtech.prolong",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/prolong.m,M-function,49,0.00132733333566423,0,0.00132733333566423,2.7088435421719e-05,2.7088435421719e-05,1,1,0,0,3,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/vals2coeffs.m>vals2coeffs","chebtech2.vals2coeffs",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/vals2coeffs.m,M-function,85,0.00297050000521642,0.000385333334010007,0.00258516667120641,3.4947058884899e-05,3.04137255436048e-05,0.870279975312798,0,0,1,2,17,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/coeffs2vals.m>coeffs2vals","chebtech2.coeffs2vals",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/coeffs2vals.m,M-function,131,0.005511916676346,0.000826583334784875,0.00468533334156113,4.20756998194351e-05,3.57659033706956e-05,0.850037040956715,0,0,1,4,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m>roots_scalar/roots_main","chebtech.roots>roots_scalar/roots_main",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m,M-nested-function,10,0.00234833333745718,6.9041666787909e-05,0.00227929167066927,0.000234833333745718,0.000227929167066927,0.970599716110717,0,0,1,1,31,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/flipud.m>flipud","flipud",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/flipud.m,M-function,386,0.00128095833558279,0,0.00128095833558279,3.31854491083625e-06,3.31854491083625e-06,1,1,0,0,3,1,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/vscale.m>vscale","chebtech.vscale",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/vscale.m,M-function,114,0.00645041667799408,0.00409629167386006,0.00235412500413402,5.65826024385446e-05,2.06502193345089e-05,0.364957044118597,0,0,1,4,9,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/minandmax.m>minandmaxColumn","chebtech.minandmax>minandmaxColumn",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/minandmax.m,M-subfunction,22,0.0082230000144402,0.00642195834461077,0.00180104166982943,0.0003737727279291,8.18655304467923e-05,0.219024889537476,0,0,4,1,23,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/compose.m>columnCompose","chebfun.compose>columnCompose",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/compose.m,M-subfunction,2,0.00770679168020037,0.0069853333456001,0.000721458334600268,0.00385339584010018,0.000360729167300134,0.0936133172580462,0,0,5,1,32,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m>@(x)log(x)","chebfun.log>@(x)log(x)",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebfun/log.m,M-anonymous-function,4,0.000102500000179998,0,0.000102500000179998,2.56250000449994e-05,2.56250000449994e-05,1,1,0,0,2,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m>composeNested1","chebtech2.compose>composeNested1",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m,M-subfunction,2,0.000585041667694043,0.000535583334273858,4.94583334201858e-05,0.000292520833847022,2.47291667100929e-05,0.0845381383092372,0,0,1,1,4,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m>@(op,values,pref)composeNested1(op,values,pref,f)","chebtech2.compose>@(op,values,pref)composeNested1(op,values,pref,f)",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/compose.m,M-anonymous-function,2,0.000643625001130253,0.000585041667694043,5.858333343621e-05,0.000321812500565127,2.9291666718105e-05,0.0910209102091021,0,0,1,1,0,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/extrapolate.m>extrapolate","chebtech.extrapolate",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/extrapolate.m,M-function,64,0.00132387500232482,0,0.00132387500232482,2.06855469113254e-05,2.06855469113254e-05,1,1,0,0,1,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/get.m>get","chebtech2.get",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech2/get.m,M-function,138,0.0061904166775375,0.00285729167168428,0.00333312500585322,4.48580918662138e-05,2.41530797525595e-05,0.538433061856364,0,0,3,2,18,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m>roots_scalar","chebtech.roots>roots_scalar",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m,M-subfunction,10,0.00446379167450542,0.00299466667192552,0.00146912500257989,0.000446379167450542,0.000146912500257989,0.329120422660108,0,0,3,1,19,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/mtimes.m>mtimes","chebtech.mtimes",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/mtimes.m,M-function,42,0.00272887500479211,0.00146629166924158,0.00126258333555052,6.49732143998121e-05,3.00615079892982e-05,0.462675400424473,0,1,3,2,14,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/standardChop.m>standardChop","standardChop",/Users/jearly/Documents/OceanKitRepositories/chebfun/standardChop.m,M-function,57,0.0046206666747809,0.00116979166872091,0.00345087500605999,8.10643276277351e-05,6.05416667729823e-05,0.746834872312798,0,0,1,2,44,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/linspace.m>linspace","linspace",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/linspace.m,M-function,68,0.00220887500387895,0,0.00220887500387895,3.24834559393963e-05,3.24834559393963e-05,1,1,0,0,2,25,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/standardCheck.m>standardCheck","chebtech.standardCheck",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/standardCheck.m,M-function,36,0.00547087500960726,0.00366733333977344,0.00180354166983382,0.000151968750266868,5.00983797176061e-05,0.329662378808996,0,0,1,1,27,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/feval.m>feval","chebtech.feval",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/feval.m,M-function,17554,0.730670876283112,0.518053084243073,0.212617792040039,4.16241811714203e-05,1.21122132870024e-05,0.290989827214157,0,0,3,3,15,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/isempty.m>isempty","classicfun.isempty",/Users/jearly/Documents/OceanKitRepositories/chebfun/@classicfun/isempty.m,M-function,51934,0.327596750575284,0.145842916922778,0.181753833652507,6.30794374735788e-06,3.49970796881632e-06,0.554809635117972,0,0,1,5,2,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/diff.m>diff","chebtech.diff",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/diff.m,M-function,45,0.00931195834968583,0.00829612501456861,0.00101583333511721,0.000206932407770796,2.25740741137158e-05,0.109089119277631,0,0,2,2,13,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m>roots","chebtech.roots",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/roots.m,M-function,10,0.00521925000916539,0.00464925000816443,0.000570000001000962,0.000521925000916539,5.70000001000962e-05,0.109211093547923,0,0,2,2,6,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/cumsum.m>cumsum","chebtech.cumsum",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/cumsum.m,M-function,21,0.0106298333520001,0.0101706666845271,0.000459166667472997,0.000506182540571434,2.18650794034761e-05,0.043196036312893,0,0,2,1,9,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/plus.m>plus","chebtech.plus",/Users/jearly/Documents/OceanKitRepositories/chebfun/@chebtech/plus.m,M-function,42,0.00138700000243568,0.00023433333374484,0.00115266666869084,3.30238095818018e-05,2.74444444926389e-05,0.831050228310502,0,0,1,1,7,0,1,0
