completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.innerProductWeights","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.innerProductWeights",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,2308,0.534991875951277,0.348107792285642,0.186884083665635,0.000231798906391368,8.09723066142265e-05,0.349321348727648,0,0,4,5,27,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.endpointGramTerms","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.endpointGramTerms",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,2296,1.15736458539126,1.08650275193193,0.0708618334593341,0.000504078652173894,3.08631678829852e-05,0.0612268893949078,0,0,8,2,35,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m>IMBasisSet.endpointGramTerms","IMBasisSet.IMBasisSet>IMBasisSet.endpointGramTerms",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m,M-method,2294,0.815160543116116,0.712626209600465,0.102534333515651,0.000355344613389763,4.46967452117049e-05,0.125784220521387,0,0,8,1,38,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,4,0.0311068333886449,0.0216916667052369,0.00941516668340791,0.00777670834716121,0.00235379167085198,0.302671974539356,0,0,8,2,110,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.nativeQuadratureRule","IMSolver.IMSolver>IMSolver.nativeQuadratureRule",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,4,0.00716629167940916,0.00617287501097608,0.000993416668433076,0.00179157291985229,0.000248354167108269,0.138623532626707,0,0,3,3,9,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m>IMGeostrophicZeroAPVModes.atWavenumber","IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes>IMGeostrophicZeroAPVModes.atWavenumber",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m,M-method,1,0.00233150000414567,0.00172854166974021,0.000602958334405462,0.00233150000414567,0.000602958334405462,0.258613910930016,0,0,7,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m>IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes","IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes>IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m,M-method,1,0.00147770833596087,0.000736916667976989,0.00074079166798388,0.00147770833596087,0.00074079166798388,0.501311151839842,0,0,8,1,31,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/solveWaveModesAtWavenumbers.m>solveWaveModesAtWavenumbers","IMSolver.solveWaveModesAtWavenumbers",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/solveWaveModesAtWavenumbers.m,M-function,2,11.1645182698518,11.126567936451,0.0379503334008149,5.5822591349259,0.0189751667004074,0.00339919130261933,0,0,18,2,87,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.waveModesAtWavenumber","IMInternalModes.IMInternalModes>IMInternalModes.waveModesAtWavenumber",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1142,0.335929333930654,0.29004287551573,0.0458864584149247,0.000294158786279032,4.01807867030864e-05,0.13659556871088,0,0,5,1,19,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m>WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified","WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified>WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m,M-method,1,0.257301083790844,0.25569008378798,0.00161100000286452,0.257301083790844,0.00161100000286452,0.0062611473652947,0,0,5,1,58,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/lang/+matlab/+lang/+internal/isMatchingSize.m>isMatchingSize","isMatchingSize",/Applications/MATLAB_R2026a.app/toolbox/matlab/lang/+matlab/+lang/+internal/isMatchingSize.m,M-function,12670,0.0381523750678393,0,0.0381523750678393,3.01123717978211e-06,3.01123717978211e-06,1,1,0,0,20,11,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m>IMBoundaryCondition.IMBoundaryCondition","IMBoundaryCondition.IMBoundaryCondition>IMBoundaryCondition.IMBoundaryCondition",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m,M-method,8,0.00285333333840689,9.9583333510404e-05,0.00275375000489648,0.000356666667300861,0.000344218750612061,0.965099299065421,0,0,1,5,14,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m>IMBoundaryCondition.isEigenvalueDependent","IMBoundaryCondition.IMBoundaryCondition>IMBoundaryCondition.isEigenvalueDependent",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m,M-method,21780,0.628607542784403,0.559195375994314,0.0694121667900895,2.88616869965291e-05,3.18696817218042e-06,0.110422102927098,0,0,3,4,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.selectModes","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.selectModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.341736167274313,0.292347958853162,0.0493882084211513,0.000298720425939085,4.31715108576497e-05,0.144521455879463,0,0,7,1,47,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.eigenvalueTolerance","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.eigenvalueTolerance",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.0127567083560162,0.00319412500567952,0.0095625833503367,1.11509688426715e-05,8.3589015300146e-06,0.749612132178821,0,0,1,1,13,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.signTolerance","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.signTolerance",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,3432,0.0208357083703816,0.0109319166861049,0.00990379168427674,6.07101059743054e-06,2.88572018772632e-06,0.47532781262936,0,0,2,1,6,0,0,1
